Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS,AXISBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,RELIANCE.NS,SBIN.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,1211.8643798828125,961.1265869140625,2308.424072265625,1414.2872314453125,1608.5999755859375,421.0,2124.350830078125,1435.865234375,805.9500122070312,3422.584716796875,1236.0436677299426,969.8308188025967,2363.148626037823,1425.5007560873705,1628.0,427.20001220703125,2146.325494921428,1451.2039968882907,816.5,3462.9477367145046,1209.766197378075,957.1206685281417,2299.913715473508,1409.127096167119,1598.0999755859375,419.54998779296875,2119.7560298852814,1428.6939248911115,801.2000122070312,3411.6219212636915,1229.9489006576741,964.3906663258866,2362.0599768481766,1419.5466979345517,1617.0,427.0,2142.829525514539,1447.7179200254843,816.0,3460.1571582794445,3461744,16349130,3339584,7953247,10483574,18508835,2978172,8828114,13448521,4060134
2025-06-13,1204.7703857421875,948.366943359375,2294.86669921875,1405.2569580078125,1602.0,413.8999938964844,2104.972900390625,1422.2198486328125,792.3499755859375,3434.0458984375,1210.6652500104622,955.9831689888948,2300.705202632857,1410.6156346634868,1609.0,419.3500061035156,2119.5561837414893,1429.7895915718395,796.2999877929688,3438.8297125316194,1194.5790225999053,946.0919825534174,2278.0436143171896,1392.8526699787633,1570.199951171875,413.5,2069.613766593952,1408.6739736495979,786.25,3381.723464034396,1196.9769975725644,949.5538978058345,2281.0123940057,1392.8526699787633,1576.0,415.0,2069.613766593952,1418.335338487147,786.25,3381.723464034396,3906868,12117762,1740682,7573103,6968315,17873926,4467274,9757276,11377117,2178493
2025-06-16,1214.3621826171875,957.1701049804688,2303.17919921875,1415.9742431640625,1623.800048828125,418.20001220703125,2136.53662109375,1432.0804443359375,792.5,3484.474853515625,1216.9599380589093,958.9010625733033,2312.2836502635237,1418.0581392255135,1634.800048828125,418.8999938964844,2142.2300079180404,1436.6621211041454,795.4000244140625,3497.131850878911,1194.9787240709816,949.6033233548168,2289.0282092337566,1403.3714144517853,1597.0999755859375,413.25,2086.394482685228,1418.7337255535563,786.1500244140625,3414.6118485958773,1205.070075190406,951.5321167467487,2295.856305917426,1405.7530618658518,1600.0,414.95001220703125,2105.472339858514,1421.223780491138,792.5,3428.365222862198,5697424,16513746,1105297,5451137,5591842,7006629,2941596,8458093,8085001,1934088
2025-06-17,1214.0623779296875,954.3016357421875,2304.366943359375,1412.302490234375,1639.9000244140625,417.3999938964844,2134.33935546875,1425.506591796875,792.2999877929688,3503.41064453125,1225.9522406799451,960.2363474823392,2308.820112993592,1418.8520508551696,1647.4000244140625,419.04998779296875,2153.3174754740103,1442.2398094911548,798.8499755859375,3508.094699586469,1210.2656960037218,949.1087629695547,2289.028247952628,1406.9439350146247,1615.5999755859375,415.70001220703125,2127.746858344184,1420.12817043809,790.5499877929688,3476.302688697425,1214.3621705402443,957.9613867228163,2295.8563447517945,1415.9742319665809,1620.699951171875,418.1000061035156,2136.5367732237796,1442.2398094911548,794.0,3498.1285214626437,4492946,16978736,1119284,6970098,7622083,9028406,3108300,10366599,7753156,2111940
2025-06-18,1219.9573974609375,956.4282836914062,2273.392578125,1401.78369140625,1632.9000244140625,415.8999938964844,2129.944091796875,1424.4110107421875,791.9000244140625,3439.7265625,1222.2554822950017,957.615238136921,2307.1375623455488,1421.0351697486842,1644.699951171875,418.45001220703125,2134.938333471375,1437.0605628519918,795.5,3526.033760927228,1202.872023413054,948.0702190858784,2261.715329678043,1399.402043989603,1621.0,414.8999938964844,2106.2714350316373,1420.028489708749,788.3499755859375,3431.4548294482115,1208.7670098415024,948.0702190858784,2303.4761157104626,1406.150024814166,1621.0,417.0,2122.552711662398,1424.3114328610282,792.5,3507.19778191584,3135662,18433816,2056563,6751745,5629707,8036215,3900651,6681735,5710169,2696327
2025-06-19,1216.4603271484375,957.1206665039062,2270.32470703125,1400.4937744140625,1618.4000244140625,416.0,2143.927978515625,1427.598388671875,785.0999755859375,3412.41943359375,1226.751580345239,962.8080986266202,2283.7832714040937,1403.8676438261634,1630.0,418.25,2152.218468505972,1434.1721095891817,793.25,3439.3281148750093,1212.763535515606,952.3234049256197,2266.4653901301654,1393.9442134714564,1611.5,414.79998779296875,2130.643490686871,1420.0285241646616,781.7000122070312,3401.4566375162,1216.9599001780673,956.4282713886781,2276.163451963547,1397.2189939427594,1623.9000244140625,415.6499938964844,2137.0360225163545,1424.4110453044384,792.3499755859375,3438.331497049777,4243763,16876220,1214549,8849883,5147760,12601006,3405199,10007230,11824333,2672768
2025-06-20,1219.6575927734375,971.66064453125,2282.199951171875,1416.1727294921875,1622.9000244140625,418.54998779296875,2167.30126953125,1460.367431640625,796.1500244140625,3424.07958984375,1224.9531158781012,974.2323891455358,2288.9292337285015,1422.3253290273638,1630.699951171875,419.5,2173.4940807320304,1465.148385952672,799.4500122070312,3434.6438354271677,1213.1631431378685,955.2907435737949,2268.5435157245875,1399.4021078732494,1608.9000244140625,416.0,2128.84560679771,1422.4190171371765,786.0999755859375,3399.3634207293467,1216.4603740469724,955.2907435737949,2271.116554866801,1400.4937821267788,1619.0,416.0,2142.5297808686605,1425.3075053013417,787.5,3413.415828473248,4652390,32900408,2685864,12408178,9202821,13203184,3372636,29010635,11367669,2351248
2025-06-23,1213.063232421875,963.599365234375,2275.10009765625,1409.226318359375,1584.0,413.8999938964844,2181.5849609375,1451.0048828125,790.2000122070312,3382.122314453125,1221.855766720184,968.2976786479562,2286.0,1412.3025575376569,1601.0,417.5,2187.178365848864,1457.9770367383994,794.9500122070312,3413.416016519491,1204.5704907342642,960.3352858844046,2258.699951171875,1401.0891539348067,1575.4000244140625,411.75,2148.7227011628797,1436.2637087352834,788.5,3358.6020366921707,1211.5645133005319,963.599365234375,2283.39990234375,1406.1500791810931,1601.0,417.0,2155.6149016690433,1447.2199506188397,790.0,3403.4498383690693,2312469,11739518,842856,5514384,7943676,14839890,1720614,5989078,5549253,3123421
2025-06-24,1220.1572265625,969.7813720703125,2263.10009765625,1413.1956787109375,1581.5999755859375,414.3500061035156,2221.039306640625,1445.0286865234375,795.4000244140625,3378.932861328125,1237.3426134794584,978.7328835903426,2301.0,1424.9053748687675,1609.0,420.6499938964844,2231.0277902217404,1469.1323689599471,806.6500244140625,3430.4581957754644,1214.5620325296159,967.1601835545366,2260.300048828125,1405.6538959425357,1576.5999755859375,413.75,2188.876194421863,1437.359244595668,793.6500244140625,3370.561369209563,1221.85584819293,971.8090531859641,2295.0,1416.7680893764307,1601.0,416.8999938964844,2205.4571747102996,1459.1721495093714,799.0,3422.983562342859,6745788,22625322,2440747,11188438,8083992,16690068,5604520,16402744,11402190,3403048
2025-06-25,1212.2640380859375,979.3263549804688,2278.699951171875,1414.8826904296875,1614.9000244140625,416.3500061035156,2195.7685546875,1461.463134765625,800.0499877929688,3433.14892578125,1225.2529376663326,980.2165859172948,2290.5,1417.9589294864209,1619.9000244140625,418.1499938964844,2221.039468764252,1466.5428226679085,803.7999877929688,3438.331289496645,1209.9659532198973,971.2650741745935,2271.39990234375,1404.463088984364,1585.0999755859375,415.1000061035156,2188.4769123691435,1454.690136506102,796.0999755859375,3388.5004012430704,1225.2529376663326,972.3036366868827,2279.0,1411.1117385952273,1590.0,416.3999938964844,2220.4400621618465,1458.1762135192969,799.5,3395.775759591069,4229259,18405932,1047270,7527388,7813533,9946718,3575429,7525851,6528324,1757699
2025-06-26,1232.44677734375,999.9000244140625,2280.800048828125,1428.080810546875,1616.0,420.29998779296875,2201.36181640625,1489.3516845703125,797.0499877929688,3430.1591796875,1237.9420811746302,1002.5211525011852,2291.0,1436.4165161110168,1624.0,420.8999938964844,2207.4548889829753,1492.8377614283193,803.3499755859375,3439.7265645422617,1210.1657693884756,979.2274213700686,2271.60009765625,1410.814017835929,1606.5999755859375,416.25,2177.4894380013056,1459.2717484446844,791.4000244140625,3403.748808087712,1214.162353992752,979.9198164694815,2288.89990234375,1413.8903780949927,1608.800048828125,417.20001220703125,2199.8635438571664,1463.2558362824063,802.0,3433.149033076155,8678448,50084830,1874722,13617435,6519233,13703918,5670127,14657893,24704402,2879106
2025-06-27,1224.0538330078125,1007.4500122070312,2306.89990234375,1451.00390625,1608.0,418.6499938964844,2205.357177734375,1509.3717041015625,805.4000244140625,3429.461669921875,1245.935156459947,1009.9000244140625,2310.5,1454.774858156496,1629.5999755859375,422.0,2214.746498554157,1515.9454247275912,809.4500122070312,3454.675906058565,1219.3578952382181,996.7000122070312,2279.300048828125,1426.0961208320166,1602.4000244140625,417.79998779296875,2180.0865095289787,1490.9452978220222,802.6500244140625,3419.395732636828,1235.8438054880892,1006.5,2280.800048828125,1427.882386711014,1619.0,421.0,2207.4548568163104,1493.4353527246628,805.0,3443.3145602623845,6068274,28213384,1050745,22532899,8912268,21409935,9649439,11117052,19375990,1778433
2025-06-30,1198.1759033203125,1000.75,2294.60009765625,1434.7296142578125,1601.800048828125,416.45001220703125,2161.008544921875,1494.630615234375,820.3499755859375,3450.290771484375,1234.9445270212907,1006.9000244140625,2317.0,1450.706312958781,1615.0,420.75,2206.4561477848033,1518.734421010171,821.0,3453.180865734764,1192.0811367630172,997.75,2288.0,1431.2564136212704,1594.0999755859375,415.79998779296875,2152.0189091907464,1490.0489382705405,807.0499877929688,3418.399002366091,1227.850614406535,1005.75,2309.89990234375,1450.6071028820047,1615.0,419.79998779296875,2205.357316984986,1507.7781788170053,809.0,3428.2654211111044,6559872,13649020,1403754,6325073,6294505,12317124,3727657,8409527,19652607,1468351
2025-07-01,1172.2982177734375,1006.0499877929688,2295.5,1421.03515625,1606.800048828125,415.1000061035156,2181.08544921875,1522.320068359375,820.2999877929688,3418.10009765625,1200.973663276553,1008.0,2302.60009765625,1436.5156826077227,1617.699951171875,418.8500061035156,2183.982012015618,1525.3081343971446,824.9000244140625,3473.213111911396,1166.003548289299,1002.0,2286.60009765625,1418.653508855977,1600.5,414.8999938964844,2156.8133844889417,1494.132596769193,813.25,3401.9549375924103,1200.973663276553,1002.5,2300.0,1434.6302067068036,1609.0,417.0,2161.0084989690326,1494.630607775488,820.0,3443.3145772321013,8702198,14389386,759914,7761449,4178937,13670465,4025754,10368523,11456405,2375183
2025-07-02,1174.2965087890625,993.0,2307.10009765625,1416.867431640625,1610.5,412.95001220703125,2166.60205078125,1512.75830078125,812.9000244140625,3411.7216796875,1180.8908489291716,1009.9500122070312,2309.0,1439.8897415628453,1649.0,416.8999938964844,2194.6695430649806,1523.9136988316197,824.0499877929688,3478.0962775498906,1170.999277735967,988.9500122070312,2287.60009765625,1411.707175185214,1603.4000244140625,411.70001220703125,2158.511281612726,1502.6983810571346,809.0,3408.4327923652227,1178.9924468672707,1009.9500122070312,2295.0,1421.2336440793872,1618.0,416.8999938964844,2182.483641982326,1522.3200879079554,821.0,3475.4054582188955,5471100,18878250,1128034,13372280,8653641,15990899,1876511,6361002,6661200,3090585
2025-07-03,1170.0999755859375,993.5499877929688,2313.39990234375,1414.98193359375,1618.699951171875,413.3500061035156,2124.151123046875,1511.76220703125,807.0999755859375,3389.2978515625,1179.9915463883353,1004.0,2326.89990234375,1435.027214103107,1632.4000244140625,416.0,2149.42179269419,1525.8060926058627,814.5,3423.6811655474544,1167.0026470631462,992.1500244140625,2304.0,1412.798706272776,1615.0,411.25,2119.456340439374,1506.9812529023668,805.7999877929688,3386.1087232761492,1176.9941080825224,997.4500122070312,2310.0,1421.1344118511029,1618.5,414.0,2136.6367281530484,1514.7502729656235,813.5,3418.3990425621496,6237185,16860506,1060039,10177738,5259695,14185298,4667399,11283291,7020403,2531870
2025-07-04,1177.5999755859375,994.6500244140625,2339.300048828125,1431.7525634765625,1640.699951171875,412.54998779296875,2127.347412109375,1521.2244873046875,811.8499755859375,3408.233642578125,1179.5,1001.75,2341.39990234375,1433.3402880878325,1643.4000244140625,415.0,2134.838775253816,1523.913698138102,813.8499755859375,3415.409242162467,1162.0,990.0,2310.300048828125,1410.2186471744621,1612.300048828125,411.75,2108.569013055413,1511.1645675851503,804.0999755859375,3378.6341422209043,1174.0,993.5499877929688,2318.0,1416.0734952431667,1625.0,414.8999938964844,2121.554042505778,1517.9375659885409,808.75,3396.473503732036,3926186,7863944,1242346,5066503,4411273,8256733,1686215,6603501,4319538,1109320
2025-07-07,1175.0999755859375,993.7000122070312,2410.39990234375,1424.706787109375,1627.0,416.1499938964844,2147.32421875,1535.367919921875,806.8499755859375,3400.160888671875,1177.5999755859375,999.2000122070312,2415.699951171875,1429.8670433562065,1644.0,417.20001220703125,2154.3161571581527,1538.65484117058,812.6500244140625,3414.5123309346973,1167.5999755859375,991.9000244140625,2341.0,1418.6535190770169,1623.0,412.0,2119.356465117389,1518.933556847784,805.1500244140625,3396.8720012794643,1177.5999755859375,994.5,2341.0,1425.9968814549877,1640.0,413.0,2127.5469727664763,1520.5271677380254,811.2000122070312,3406.738663456697,5783402,11349426,2701583,5177477,3294523,6845218,2170585,7251074,4461783,1639174
2025-07-08,1165.4000244140625,1000.7000122070312,2392.699951171875,1430.9586181640625,1638.699951171875,417.20001220703125,2221.938232421875,1531.4833984375,812.6500244140625,3394.679443359375,1180.0,1002.5,2418.5,1433.935647189369,1646.199951171875,418.1000061035156,2238.918654966794,1538.7544076502807,813.5499877929688,3413.415906340367,1161.9000244140625,988.5,2386.0,1419.050502062836,1621.5,414.6499938964844,2173.693806654712,1524.1128113419518,805.3499755859375,3381.922687075622,1180.0,988.5,2405.39990234375,1421.035188079707,1628.0,416.1499938964844,2182.4837212145635,1529.8897875590692,807.9000244140625,3393.483550682905,9973619,15224316,1471046,5315847,4590681,6807192,7526291,7171261,5935770,2325242
2025-07-09,1164.699951171875,1005.5999755859375,2423.39990234375,1420.93603515625,1633.699951171875,419.45001220703125,2226.732666015625,1512.9573974609375,810.9500122070312,3372.355224609375,1171.0,1006.9000244140625,2439.699951171875,1427.683895203639,1638.0,420.29998779296875,2231.5271868472532,1544.8301010282516,812.4500122070312,3402.4530322953497,1158.5999755859375,999.0499877929688,2397.10009765625,1415.6765685457565,1623.5999755859375,415.45001220703125,2211.450237553324,1504.0927774643353,809.0,3355.611997580095,1160.0,1003.5,2399.0,1425.2030375827696,1637.800048828125,416.20001220703125,2214.446782590659,1530.586937987722,810.0,3398.4665612557537,8674795,13861428,1741690,8827347,4580828,9930533,2020902,8870660,4099112,2034938
2025-07-10,1164.300048828125,1003.0999755859375,2408.39990234375,1413.1956787109375,1615.800048828125,416.8500061035156,2201.26220703125,1511.16455078125,808.0,3370.561279296875,1176.5999755859375,1008.5,2434.0,1427.981614021397,1638.9000244140625,420.29998779296875,2240.11731320662,1518.6347158851345,815.5,3387.5037812921582,1163.0,1000.0,2397.60009765625,1411.2109926594833,1607.0999755859375,416.3999938964844,2184.3815223388574,1501.5031858807802,806.9000244140625,3344.6492174217365,1170.0999755859375,1008.0,2423.39990234375,1425.7985078190466,1638.9000244140625,420.29998779296875,2226.5331209469705,1513.654605815878,811.2999877929688,3368.5680437680185,4339755,17030310,1053695,7795964,5330179,6220360,5721813,10047129,12178137,3035012
2025-07-11,1173.800048828125,991.8499755859375,2519.60009765625,1411.0125732421875,1594.9000244140625,416.79998779296875,2218.042724609375,1489.2520751953125,808.6500244140625,3254.95361328125,1175.9000244140625,1002.4000244140625,2530.0,1417.0658414751456,1607.0999755859375,418.04998779296875,2222.437559768054,1508.9733598189127,812.5499877929688,3323.7202389139525,1160.5999755859375,990.4500122070312,2461.0,1403.7684206963636,1563.0,415.5,2196.0680610970617,1484.3716645666439,804.5499877929688,3250.070283569519,1162.0,999.0,2500.0,1411.111783317687,1579.0999755859375,417.0,2199.26432701787,1505.9852937598653,807.5499877929688,3288.738858113972,4468654,12516922,7242235,7158015,11391755,8578844,2679166,7234991,6202372,7635550
2025-07-14,1172.699951171875,991.5,2516.60009765625,1412.1041259765625,1570.300048828125,419.3999938964844,2201.26220703125,1477.7977294921875,808.8499755859375,3211.800048828125,1179.9000244140625,994.3499755859375,2532.5,1413.9896019530586,1591.800048828125,419.95001220703125,2224.435441711399,1494.0329360309418,815.5,3260.933353706794,1163.0,985.2999877929688,2490.0,1405.2569348701418,1559.800048828125,416.54998779296875,2194.769692270979,1473.2160528053016,808.0,3189.1768740408747,1179.0,991.5,2500.0,1413.9896019530586,1591.800048828125,417.04998779296875,2221.338914051171,1486.263916129696,809.7999877929688,3254.9536470679677,4772502,13088850,2427712,5846154,9173426,6896989,2395337,10311846,6938635,3924009
2025-07-15,1165.9000244140625,997.75,2526.89990234375,1419.844482421875,1585.5999755859375,422.1000061035156,2185.580322265625,1479.4910888671875,816.4500122070312,3241.300048828125,1179.0,1001.7999877929688,2529.89990234375,1422.8215115677394,1603.5999755859375,422.3999938964844,2231.027925311575,1490.5469086437597,821.0,3248.375889064686,1162.300048828125,986.5,2510.0,1408.134785993891,1564.0,419.0,2179.387266982771,1476.503022895967,810.5,3195.1565970327038,1174.0,986.5,2520.699951171875,1410.218682168871,1565.0999755859375,420.8999938964844,2207.4550050890057,1480.2878335086834,811.0,3195.1565970327038,4776756,14498168,1700294,6041457,7614807,8532755,2974143,8132454,9297645,2590889
2025-07-16,1168.4000244140625,998.1500244140625,2517.60009765625,1415.4781494140625,1607.9000244140625,424.6000061035156,2176.89013671875,1479.690185546875,831.7000122070312,3233.10009765625,1174.0,1011.3499755859375,2532.89990234375,1418.25663727007,1612.0,425.45001220703125,2187.4780274547875,1485.068728397248,834.2000122070312,3244.89990234375,1157.0999755859375,996.2999877929688,2507.5,1408.2339967016344,1578.5,420.29998779296875,2153.5171813664483,1465.6463003598592,815.2999877929688,3220.60009765625,1164.9000244140625,1009.0,2526.300048828125,1415.081187967311,1579.0,422.1000061035156,2181.5849193538365,1467.1403332858122,816.0,3227.0,4388279,17994612,1284379,5649093,6223491,9780773,2287703,10409983,16458920,2540733
2025-07-17,1159.800048828125,993.4500122070312,2509.800048828125,1407.8370361328125,1583.5,423.95001220703125,2168.300048828125,1470.52685546875,829.0,3209.199951171875,1172.9000244140625,1002.4000244140625,2525.39990234375,1412.3025798563917,1610.0,425.8999938964844,2189.175881817405,1483.674296790977,842.5,3242.0,1154.800048828125,991.3499755859375,2506.199951171875,1398.7075285299677,1580.0999755859375,423.0,2164.204673045797,1468.0368005528198,826.3499755859375,3204.10009765625,1170.0,1002.0,2513.0,1410.1194736013367,1598.0,425.79998779296875,2172.4951631298627,1481.4830970988435,838.4000244140625,3224.10009765625,5694428,22529158,807474,12927394,7374814,7240795,2179561,11854613,23073718,2947640
2025-07-18,1099.300048828125,978.7000122070312,2489.60009765625,1414.8826904296875,1586.0999755859375,422.75,2140.5,1470.12841796875,823.3499755859375,3189.89990234375,1115.9000244140625,998.5,2514.89990234375,1418.0581395587762,1599.300048828125,425.20001220703125,2168.0,1478.8934598804974,832.6500244140625,3228.800048828125,1086.0,976.5,2481.5,1397.7151081655259,1580.0,420.1000061035156,2131.0,1463.2558421043927,820.25,3187.0,1090.0,993.4500122070312,2514.89990234375,1404.9592604817603,1592.0999755859375,425.20001220703125,2167.60009765625,1478.8934598804974,832.0,3225.0,38053695,16129446,771112,11297246,5161833,6730256,2566543,10296318,15387801,3432645
2025-07-21,1099.5999755859375,1000.25,2464.89990234375,1454.576416015625,1584.300048828125,420.1000061035156,2165.199951171875,1422.9169921875,824.2000122070312,3158.199951171875,1101.5,1001.0,2493.60009765625,1456.4617708047458,1589.0,422.75,2167.60009765625,1470.128458883213,827.3499755859375,3197.60009765625,1071.9000244140625,988.25,2455.39990234375,1425.9968891975022,1566.800048828125,418.3999938964844,2130.199951171875,1417.4388712363768,817.9500122070312,3152.0,1086.0,989.0999755859375,2490.89990234375,1436.9126621837045,1580.0,422.0,2138.10009765625,1459.1722169809668,823.0,3190.0,15905500,22309078,1169960,13867136,3682661,4822343,1827099,22442744,8852594,3844346
2025-07-22,1098.0,1003.5499877929688,2479.699951171875,1462.316650390625,1570.9000244140625,416.0,2160.199951171875,1407.179931640625,815.0,3159.60009765625,1110.5999755859375,1009.0,2485.0,1470.6523559877205,1585.800048828125,420.3999938964844,2175.0,1426.2039275426996,828.0499877929688,3180.10009765625,1095.0,1001.5,2452.60009765625,1458.4464883845856,1565.0,415.20001220703125,2145.0,1405.0881881707605,814.0,3154.60009765625,1102.0,1006.5499877929688,2470.0,1462.8128219007424,1565.0,420.1000061035156,2172.0,1421.721828538219,827.5,3159.60009765625,9999957,14836814,861632,8930165,8473741,9869507,1564562,20396320,7851163,3198036
2025-07-23,1104.800048828125,1012.1500244140625,2450.39990234375,1477.2017822265625,1574.5,414.95001220703125,2170.39990234375,1418.932861328125,820.6500244140625,3179.10009765625,1110.5,1014.9000244140625,2487.0,1478.5910866693491,1591.9000244140625,417.8999938964844,2179.800048828125,1420.3273163904719,825.2000122070312,3182.0,1098.0999755859375,1001.5,2442.0,1461.3242940475627,1550.0,414.0,2156.199951171875,1408.7734859597779,811.5,3157.60009765625,1099.5,1005.5,2481.0,1471.5454755170424,1576.300048828125,417.1000061035156,2171.0,1420.3273163904719,812.5,3159.60009765625,6633979,13634916,1320795,11974174,8035026,12196187,2790541,8354596,15470390,1922875
2025-07-24,1095.0999755859375,1007.0999755859375,2437.800048828125,1472.0416259765625,1552.5,409.95001220703125,2142.10009765625,1397.3192138671875,815.7000122070312,3148.0,1105.0,1018.8499755859375,2466.0,1477.3009711792895,1582.0,415.8500061035156,2171.800048828125,1417.3392306864348,821.9500122070312,3173.699951171875,1089.4000244140625,1004.2000122070312,2421.0,1466.782159638216,1548.199951171875,409.45001220703125,2140.0,1390.4466381154343,810.6500244140625,3140.0,1104.0,1018.8499755859375,2455.89990234375,1476.3086281822896,1580.0,415.8500061035156,2165.39990234375,1413.554298653669,820.0,3165.10009765625,9901209,19107176,693984,6700578,14169664,9005157,2058400,14740507,10118309,2934778
2025-07-25,1086.0999755859375,1002.2999877929688,2415.39990234375,1465.789794921875,1515.699951171875,409.3999938964844,2124.60009765625,1386.1636962890625,806.5499877929688,3135.800048828125,1101.0,1007.5,2428.60009765625,1488.5144734435703,1549.5,410.25,2149.89990234375,1395.4267490386208,819.2000122070312,3156.89990234375,1076.199951171875,999.5,2405.39990234375,1462.31659448384,1511.300048828125,407.75,2118.300048828125,1378.593953801798,805.5,3125.60009765625,1086.0999755859375,1007.5,2426.10009765625,1488.5144734435703,1543.4000244140625,410.0,2139.10009765625,1393.3351272649268,815.0,3140.0,11779887,9306598,769388,8696077,10851259,5824089,1745475,11854722,6734439,2568917
2025-07-28,1073.5999755859375,1004.25,2441.60009765625,1477.00341796875,1516.0,409.8999938964844,1966.5999755859375,1382.080078125,797.1500244140625,3079.300048828125,1092.199951171875,1010.7000122070312,2448.300048828125,1482.3620946590604,1519.300048828125,410.8500061035156,2055.300048828125,1402.199795115413,808.9500122070312,3118.0,1067.4000244140625,1000.25,2412.300048828125,1465.7898930637602,1482.5,408.6000061035156,1960.0,1379.490445288333,796.0,3069.89990234375,1080.9000244140625,1001.5,2415.39990234375,1465.7898930637602,1513.9000244140625,410.79998779296875,2025.300048828125,1386.7614543919697,806.5499877929688,3110.0,9029557,12059580,987995,7507479,6439855,8123337,13824699,7748361,7734158,3374473
2025-07-29,1064.199951171875,1010.7999877929688,2453.60009765625,1474.8201904296875,1513.699951171875,408.45001220703125,1972.699951171875,1411.4627685546875,799.2000122070312,3056.0,1078.699951171875,1013.25,2457.5,1478.3927223132807,1517.199951171875,411.3999938964844,1979.699951171875,1414.550412474214,800.0,3074.0,1055.4000244140625,998.1500244140625,2429.699951171875,1464.1029581857863,1496.0999755859375,408.0,1953.0,1377.4984422704579,793.0999755859375,3041.199951171875,1070.9000244140625,999.9500122070312,2444.800048828125,1468.5685019046516,1512.9000244140625,410.0,1967.0,1377.4984422704579,796.2000122070312,3060.0,15599773,19895696,732282,9776027,7070448,6811772,5043934,10750072,7833759,4785312
2025-07-30,1073.300048828125,1012.9000244140625,2437.39990234375,1471.04931640625,1519.0,407.6000061035156,1959.699951171875,1404.4906005859375,801.6500244140625,3053.60009765625,1080.5999755859375,1016.2999877929688,2452.89990234375,1477.1025845983731,1521.699951171875,409.29998779296875,1980.9000244140625,1417.6381639620695,803.4000244140625,3069.0,1062.0,1008.5,2398.5,1465.9883912336757,1506.0,405.75,1957.0,1395.7256799199,796.2000122070312,3047.199951171875,1070.5,1014.0,2442.0,1476.308661728485,1519.9000244140625,409.0,1966.0999755859375,1412.458776601272,798.9500122070312,3060.0,8247433,15154036,1224146,7238625,5719051,10915863,3589991,7209849,8743723,2880121
2025-07-31,1068.4000244140625,1009.0999755859375,2521.199951171875,1470.0570068359375,1509.0,411.95001220703125,1978.5999755859375,1384.669677734375,796.5499877929688,3036.800048828125,1081.300048828125,1015.7000122070312,2549.0,1483.0566764606926,1527.0999755859375,414.0,1998.5999755859375,1397.0203743336986,803.7999877929688,3059.800048828125,1063.9000244140625,1004.0,2420.10009765625,1452.7902136757805,1497.0,405.54998779296875,1935.0,1376.7015020683227,792.5499877929688,3015.0,1066.0,1007.2999877929688,2420.10009765625,1458.6450618514623,1509.699951171875,405.95001220703125,1941.199951171875,1382.5780559389787,795.0999755859375,3041.699951171875,7634413,22183032,5505507,12406146,6851407,19364174,4303918,17065827,11359112,2968371
2025-08-01,1062.4000244140625,1006.0999755859375,2553.699951171875,1460.3319091796875,1469.5999755859375,416.45001220703125,1992.4000244140625,1388.15576171875,794.0,3003.0,1070.9000244140625,1014.1500244140625,2727.5,1473.7285394467383,1498.699951171875,419.3500061035156,2007.0,1400.3073026227253,801.0,3036.800048828125,1060.0,1004.6500244140625,2536.89990234375,1458.5457644921182,1465.5,411.79998779296875,1972.0999755859375,1378.7932525308158,792.0,3000.0,1065.0,1007.0,2550.0,1469.0645758820863,1493.9000244140625,412.3999938964844,1983.0,1381.3828853186424,795.7000122070312,3029.89990234375,5545447,11317258,4259653,4416771,8702978,14324065,2672373,10321171,15468391,2053847
2025-08-04,1068.5999755859375,996.0,2543.699951171875,1451.9962158203125,1480.5,416.8500061035156,1997.0,1405.885009765625,795.7000122070312,3074.39990234375,1070.0,1009.25,2583.199951171875,1467.4768633867377,1482.800048828125,422.5,2007.0,1410.466686507784,797.2000122070312,3079.39990234375,1059.0,994.0499877929688,2535.10009765625,1450.1108610461113,1451.0,415.1000061035156,1982.0999755859375,1386.1637261382157,786.5499877929688,2991.60009765625,1064.4000244140625,1005.0499877929688,2547.0,1465.492177404952,1461.5,420.20001220703125,1987.0,1389.5502251510159,794.5,3009.10009765625,4465845,13933946,1293028,6140054,8610216,18352458,1543261,6312820,8820724,2519252
